mmsi,timestamp,lat,lon,sog,cog,vessel_name,vessel_type,source
6019,2026-05-23 02:14:51+00:00,-10.9542133333,141.887536667,8.5,354.8,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 03:14:51+00:00,-10.8272566667,141.90888,7.8,23.5,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 04:14:57+00:00,-10.7063466667,141.963243333,7.9,26.6,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 05:19:51+00:00,-10.60767,142.056816667,7.3,53.0,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 06:19:52+00:00,-10.5758283333,142.171068333,6.0,87.1,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 07:24:51+00:00,-10.590715,142.245816667,0.0,299.0,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 08:24:51+00:00,-10.5907116667,142.245828333,0.0,280.7,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 09:24:52+00:00,-10.555045,142.29142,5.4,86.4,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 10:29:50+00:00,-10.6005866667,142.405303333,7.0,116.4,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 11:29:51+00:00,-10.6542533333,142.511913333,7.3,115.9,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 12:29:57+00:00,-10.7037866667,142.629618333,7.8,134.8,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 14:54:22+00:00,-10.975695,142.779626667,7.0,155.1,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 16:14:15+00:00,-11.1165266667,142.84751,7.5,155.5,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 17:46:28+00:00,-11.306915,142.899115,7.1,168.8,,Cargo,AMSA_CTS_2026-05
6019,2026-05-23 19:08:22+00:00,-11.4828216667,142.91999,7.7,160.4,,Cargo,AMSA_CTS_2026-05
603090813,2026-05-16 14:13:20+00:00,-11.4747666667,142.979666667,12.9,7.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 15:13:50+00:00,-11.2633833333,142.9745,12.6,340.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 16:14:40+00:00,-11.0633666667,142.901766667,12.2,341.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 17:19:30+00:00,-10.8563666667,142.829633333,11.9,341.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 18:19:50+00:00,-10.75105,142.68385,10.6,307.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 19:24:51+00:00,-10.6095833333,142.554466667,11.1,302.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 20:29:50+00:00,-10.5034666667,142.3762,11.2,286.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 21:29:50+00:00,-10.5126666667,142.200816667,10.1,249.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 22:29:51+00:00,-10.56305,142.048566667,7.6,254.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-16 23:29:51+00:00,-10.6006666667,141.850983333,11.9,261.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-17 00:34:51+00:00,-10.7508,141.696283333,0.0,0.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-17 01:39:50+00:00,-10.7795166667,141.466316667,13.2,264.0,,Tanker,AMSA_CTS_2026-05
603090813,2026-05-17 03:26:48+00:00,-10.80695,141.081533333,12.4,266.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 08:08:52+00:00,-10.6149333333,141.195783333,13.8,89.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 09:09:55+00:00,-10.6128166667,141.432616667,13.7,89.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 10:09:55+00:00,-10.61065,141.623083333,7.5,88.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 11:19:54+00:00,-10.6074666667,141.7774,6.8,88.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 12:19:59+00:00,-10.5824,141.884516667,7.0,56.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 13:24:56+00:00,-10.5717,142.005983333,6.7,87.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 14:29:55+00:00,-10.5566,142.123783333,10.1,87.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 15:29:55+00:00,-10.5047833333,142.258416667,9.3,66.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 16:29:56+00:00,-10.5337,142.41665,11.3,121.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 17:34:55+00:00,-10.6530166667,142.592583333,12.2,139.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 18:34:55+00:00,-10.78615,142.756583333,13.5,114.0,,Tanker,AMSA_CTS_2026-05
616226779,2026-05-18 20:54:56+00:00,-11.2732166667,142.904066667,13.3,177.0,,Tanker,AMSA_CTS_2026-05
622012888,2026-05-03 21:34:55+00:00,-10.4147516667,141.071945,7.5,111.4,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-03 22:37:46+00:00,-10.46209,141.19574,7.3,112.0,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-03 23:41:55+00:00,-10.5094483333,141.319485,7.3,111.9,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 00:44:36+00:00,-10.5551683333,141.44213,7.3,109.7,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 01:44:57+00:00,-10.5994166667,141.56017,7.1,111.1,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 02:44:58+00:00,-10.6027283333,141.682216667,6.9,89.6,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 03:49:47+00:00,-10.6023483333,141.818461667,7.6,89.9,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 04:49:58+00:00,-10.5742716667,141.943075,6.5,88.0,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 05:54:54+00:00,-10.5538016667,142.04892,7.1,100.3,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 06:54:57+00:00,-10.5186033333,142.196276667,8.8,55.3,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 07:54:58+00:00,-10.5185383333,142.355913333,10.4,115.6,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 08:59:58+00:00,-10.6012833333,142.53175,10.7,120.6,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 10:00:11+00:00,-10.7277383333,142.65718,10.3,142.0,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 11:37:18+00:00,-10.9222683333,142.821183333,10.2,167.2,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 12:39:25+00:00,-11.0915183333,142.864638333,10.0,166.7,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 13:39:48+00:00,-11.2572983333,142.9034,10.2,177.2,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-04 14:44:56+00:00,-11.446255,142.91643,10.6,163.2,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 06:15:51+00:00,-11.2704266667,142.97277,11.0,340.3,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 09:44:41+00:00,-10.7279483333,142.665251667,10.7,318.7,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 10:44:52+00:00,-10.59945,142.522495,11.2,296.2,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 11:44:52+00:00,-10.515615,142.346833333,11.8,287.5,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 12:44:52+00:00,-10.5402683333,142.160181667,12.0,236.9,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 13:44:52+00:00,-10.5669466667,141.974256667,12.2,264.1,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 14:49:52+00:00,-10.6043483333,141.768915,11.7,268.6,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 15:59:58+00:00,-10.6035033333,141.541458333,11.0,291.4,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-17 17:03:41+00:00,-10.53173,141.352445,11.1,292.2,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 09:23:12+00:00,-10.4068316667,141.05405,11.2,110.8,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 10:24:14+00:00,-10.4763533333,141.237133333,11.3,111.9,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 11:29:02+00:00,-10.552135,141.432363333,11.3,112.5,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 12:29:53+00:00,-10.602305,141.608278333,7.8,89.7,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 13:29:53+00:00,-10.6031,141.74166,7.9,91.0,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 14:34:52+00:00,-10.5819216667,141.88514,10.9,45.0,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 15:44:52+00:00,-10.5691683333,142.060753333,8.0,86.8,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 16:44:53+00:00,-10.506065,142.253696667,13.0,75.5,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 17:44:53+00:00,-10.5604083333,142.444963333,11.5,115.5,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 18:44:53+00:00,-10.6612266667,142.600578333,10.6,139.4,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 19:45:13+00:00,-10.7733116667,142.7273,9.9,114.4,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 20:49:11+00:00,-10.9113733333,142.818743333,10.3,166.6,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 21:49:53+00:00,-11.0846616667,142.862795,10.6,165.5,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 22:49:53+00:00,-11.26253,142.903255,11.1,177.5,,Cargo,AMSA_CTS_2026-05
622012888,2026-05-24 23:49:53+00:00,-11.4496783333,142.917796667,11.2,164.2,,Cargo,AMSA_CTS_2026-05
6229463061,2026-05-12 04:39:49+00:00,-11.2762283333,142.97469,14.5,338.6,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 05:44:36+00:00,-11.02712,142.888245,14.6,341.1,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 06:44:53+00:00,-10.8010183333,142.795616667,14.9,294.3,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 07:44:55+00:00,-10.645985,142.594475,15.1,317.7,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 08:49:54+00:00,-10.5011666667,142.366608333,15.0,290.0,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 09:49:54+00:00,-10.5642966667,142.121821667,11.6,263.1,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 10:54:54+00:00,-10.5664016667,141.976563333,8.1,283.2,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 11:54:54+00:00,-10.5981183333,141.855453333,13.4,269.3,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 12:59:53+00:00,-10.606135,141.613075,12.8,266.9,,Tanker,AMSA_CTS_2026-05
6229463061,2026-05-12 14:04:42+00:00,-10.5950516667,141.380298333,12.8,281.0,,Tanker,AMSA_CTS_2026-05
627360142,2026-05-29 19:43:54+00:00,-10.6488733333,141.08075,11.2,115.0,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-29 20:49:05+00:00,-10.7368933333,141.269596667,11.3,115.3,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-29 21:49:54+00:00,-10.753775,141.456301667,10.9,89.2,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-29 22:49:55+00:00,-10.733305,141.638485,11.2,61.6,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-29 23:54:54+00:00,-10.62896,141.815448333,11.0,60.4,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 00:54:54+00:00,-10.5757583333,141.91271,6.5,85.0,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 01:54:55+00:00,-10.5700683333,142.033318333,8.8,87.7,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 02:54:55+00:00,-10.53033,142.174256667,9.0,52.7,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 03:54:55+00:00,-10.493975,142.311241667,9.7,87.4,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 04:59:55+00:00,-10.5802316667,142.495735,11.8,120.7,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 06:09:55+00:00,-10.7478566667,142.674133333,13.0,136.9,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 07:24:42+00:00,-10.934615,142.824511667,12.2,166.3,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 08:24:55+00:00,-11.13268,142.87494,11.9,165.9,,Cargo,AMSA_CTS_2026-05
627360142,2026-05-30 09:29:52+00:00,-11.343295,142.905681667,11.5,179.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-01 18:54:58+00:00,-11.401725,141.872563333,9.7,11.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-01 20:44:49+00:00,-11.1169383333,141.946928333,9.4,15.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-01 21:49:58+00:00,-10.9922016667,142.027023333,9.3,38.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-01 23:09:49+00:00,-10.854075,142.182546667,8.7,53.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 00:09:58+00:00,-10.7750833333,142.290021667,6.8,52.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 01:19:28+00:00,-10.661405,142.297756667,8.5,339.9,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 02:29:49+00:00,-10.575735,142.253273333,0.5,348.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 03:32:49+00:00,-10.5756316667,142.252106667,0.1,138.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 04:44:47+00:00,-10.57555,142.25209,0.1,57.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 05:44:49+00:00,-10.5752816667,142.252146667,0.0,194.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 06:44:55+00:00,-10.5748533333,142.252291667,0.1,33.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 08:02:49+00:00,-10.574525,142.253415,0.1,114.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 09:08:56+00:00,-10.5745983333,142.253568333,0.0,326.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 10:08:56+00:00,-10.5744733333,142.253361667,0.0,121.9,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 11:14:49+00:00,-10.5744733333,142.252823333,0.0,279.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 12:14:53+00:00,-10.574965,142.252276667,0.0,174.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 13:17:49+00:00,-10.5752933333,142.252136667,0.1,185.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 14:29:48+00:00,-10.5754066667,142.252105,0.2,329.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 15:29:50+00:00,-10.5755016667,142.252103333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 16:47:51+00:00,-10.5752633333,142.252116667,0.1,344.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 17:47:52+00:00,-10.575095,142.25213,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 18:48:01+00:00,-10.5747233333,142.252361667,0.1,62.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 19:53:57+00:00,-10.57439,142.253165,0.0,95.9,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 20:59:49+00:00,-10.5743783333,142.253306667,0.2,289.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 22:02:53+00:00,-10.5743333333,142.252946667,0.0,274.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-02 23:08:50+00:00,-10.5749216667,142.252211667,0.1,350.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 00:09:53+00:00,-10.5753366667,142.252091667,0.0,204.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 01:14:52+00:00,-10.57666,142.251186667,0.0,357.9,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 02:18:08+00:00,-10.5765866667,142.251175,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 03:19:56+00:00,-10.5903533333,142.245843333,0.0,139.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 04:22:13+00:00,-10.5903733333,142.24584,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 05:28:14+00:00,-10.5903783333,142.245845,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 06:34:16+00:00,-10.5904133333,142.245843333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 07:37:19+00:00,-10.5903833333,142.245841667,0.0,139.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 08:37:23+00:00,-10.5903916667,142.245851667,0.0,139.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 09:43:16+00:00,-10.590415,142.24585,0.0,139.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 10:43:16+00:00,-10.5903733333,142.245843333,0.0,139.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 11:44:56+00:00,-10.590095,142.230918333,7.0,277.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 12:54:14+00:00,-10.5885066667,142.224406667,0.0,271.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 13:57:19+00:00,-10.5889666667,142.224031667,0.0,271.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 15:02:11+00:00,-10.58907,142.223971667,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 16:03:11+00:00,-10.5891383333,142.223981667,0.0,18.7,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 17:12:16+00:00,-10.588935,142.224008333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 18:18:18+00:00,-10.5888633333,142.22403,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 19:24:11+00:00,-10.5884433333,142.224416667,0.0,60.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 20:24:13+00:00,-10.588465,142.225145,0.0,60.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 21:27:10+00:00,-10.58835,142.224723333,0.0,60.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 22:39:19+00:00,-10.588585,142.22423,0.0,210.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-03 23:54:10+00:00,-10.58897,142.223941667,0.0,222.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 00:57:11+00:00,-10.5892816667,142.224006667,0.3,109.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 01:59:52+00:00,-10.590275,142.246201667,0.0,356.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 03:03:24+00:00,-10.59031,142.246188333,0.0,356.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 04:03:24+00:00,-10.590325,142.246175,0.0,356.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 05:09:21+00:00,-10.5903116667,142.246213333,0.0,356.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 06:09:56+00:00,-10.592335,142.224925,9.6,252.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 07:09:57+00:00,-10.64728,142.267853333,7.5,92.9,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 08:14:57+00:00,-10.782375,142.335506667,9.1,176.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 09:35:44+00:00,-10.8464983333,142.365513333,0.0,94.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 11:34:34+00:00,-10.8464366667,142.365481667,0.0,94.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 12:34:54+00:00,-10.8463483333,142.365313333,0.9,293.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 13:39:47+00:00,-10.8553233333,142.252905,9.5,244.7,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 14:44:49+00:00,-10.9281466667,142.097715,9.9,244.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 15:44:49+00:00,-11.0255333333,141.982115,8.7,181.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 16:49:48+00:00,-11.1769366667,141.97574,8.2,183.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 17:49:49+00:00,-11.313485,141.97083,8.0,183.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-04 18:49:50+00:00,-11.449785,141.965191667,8.3,182.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 12:24:40+00:00,-11.36765,141.96672,8.4,2.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 13:24:51+00:00,-11.2273916667,141.974096667,8.2,2.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 14:29:31+00:00,-11.0797083333,141.980006667,8.1,3.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 15:29:52+00:00,-10.9857366667,142.034058333,7.1,40.9,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 16:32:50+00:00,-10.9058216667,142.127643333,7.0,56.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 17:51:21+00:00,-10.8222583333,142.256413333,6.9,56.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 18:54:51+00:00,-10.7401883333,142.323566667,7.0,339.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 19:54:51+00:00,-10.6474366667,142.267133333,6.6,270.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 20:59:51+00:00,-10.5931266667,142.215745,4.1,50.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 22:04:55+00:00,-10.5882766667,142.224995,6.4,112.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-06 23:04:55+00:00,-10.590685,142.245765,0.0,204.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 00:04:59+00:00,-10.59006,142.24444,2.2,357.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 01:07:27+00:00,-10.5892916667,142.22372,0.0,49.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 02:13:24+00:00,-10.5896033333,142.223595,0.0,345.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 03:19:28+00:00,-10.5896833333,142.223566667,0.0,345.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 04:22:30+00:00,-10.5897766667,142.223523333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 05:28:29+00:00,-10.5898266667,142.223538333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 06:34:30+00:00,-10.589865,142.223536667,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 07:37:29+00:00,-10.589855,142.223508333,0.0,2.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 08:39:58+00:00,-10.5879816667,142.235766667,5.5,53.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 09:44:57+00:00,-10.5906916667,142.245723333,0.0,43.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 10:49:57+00:00,-10.5961116667,142.214166667,8.5,254.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 11:49:57+00:00,-10.684785,142.30637,9.0,161.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 12:54:46+00:00,-10.8065483333,142.24868,8.9,232.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 13:59:38+00:00,-10.9064183333,142.115893333,9.1,232.2,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 15:04:56+00:00,-11.01144,141.9833,9.8,266.7,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 16:07:47+00:00,-11.1671966667,141.933153333,9.5,196.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-07 17:14:27+00:00,-11.3393466667,141.888378333,9.4,196.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-08 19:56:10+00:00,-11.2783333333,141.901666667,9.0,14.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-08 20:59:47+00:00,-11.1175633333,141.946565,9.2,14.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-08 21:59:57+00:00,-11.0062566667,142.016243333,8.4,35.6,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-08 22:59:57+00:00,-10.90486,142.115401667,8.5,53.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 00:00:26+00:00,-10.8195166667,142.230291667,8.0,52.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 01:04:47+00:00,-10.7212916667,142.319515,8.6,340.9,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 02:04:56+00:00,-10.6192383333,142.224411667,9.9,291.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 03:09:59+00:00,-10.5898783333,142.245536667,3.8,34.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 04:18:08+00:00,-10.5760516667,142.251463333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 05:24:04+00:00,-10.5761766667,142.251493333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 06:24:08+00:00,-10.5763683333,142.251585,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 07:24:09+00:00,-10.5763633333,142.251571667,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 08:24:10+00:00,-10.5764483333,142.251605,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 09:24:11+00:00,-10.5765,142.251585,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 10:24:16+00:00,-10.576265,142.251483333,0.0,0.0,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 11:27:11+00:00,-10.5760616667,142.251486667,0.0,358.3,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 12:27:20+00:00,-10.575795,142.251468333,0.0,339.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 13:33:13+00:00,-10.575555,142.251516667,0.0,253.8,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 14:39:08+00:00,-10.57538,142.251578333,0.0,39.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 15:39:12+00:00,-10.575455,142.251495,0.0,39.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 16:39:12+00:00,-10.5755816667,142.251453333,0.0,188.5,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 17:39:12+00:00,-10.575735,142.251456667,0.0,185.4,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 18:39:12+00:00,-10.57593,142.251453333,0.0,242.1,,Cargo,AMSA_CTS_2026-05
6295430246,2026-05-09 19:39:13+00:00,-10.5761116667,142.251498333,0.0,172.8,,Cargo,AMSA_CTS_2026-05
